,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
143662,Shot Chart Detail,21500612,394,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,1,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,0,20160117,SAS,DAL
143663,Shot Chart Detail,21500612,524,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,39,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20160117,SAS,DAL
143664,Shot Chart Detail,21500612,553,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,188,1,0,20160117,SAS,DAL
143665,Shot Chart Detail,21500637,3,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,7,1,1,20160120,DAL,MIN
143666,Shot Chart Detail,21500637,17,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,0,20160120,DAL,MIN
143667,Shot Chart Detail,21500637,27,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,180,1,0,20160120,DAL,MIN
143668,Shot Chart Detail,21500637,57,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,5,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20160120,DAL,MIN
143669,Shot Chart Detail,21500637,98,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,0,20160120,DAL,MIN
143670,Shot Chart Detail,21500637,102,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20160120,DAL,MIN
143671,Shot Chart Detail,21500637,182,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,6,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160120,DAL,MIN
143672,Shot Chart Detail,21500637,202,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,234,1,0,20160120,DAL,MIN
143673,Shot Chart Detail,21500637,208,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,3,54,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20160120,DAL,MIN
143674,Shot Chart Detail,21500637,226,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,1,19,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,52,1,0,20160120,DAL,MIN
143675,Shot Chart Detail,21500637,256,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,10,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,13,1,0,20160120,DAL,MIN
143676,Shot Chart Detail,21500637,273,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,200,1,0,20160120,DAL,MIN
143677,Shot Chart Detail,21500637,394,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,10,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-6,1,1,20160120,DAL,MIN
143678,Shot Chart Detail,21500637,430,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,51,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,0,20160120,DAL,MIN
143679,Shot Chart Detail,21500665,107,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,146,1,0,20160124,HOU,DAL
143680,Shot Chart Detail,21500665,554,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,28,175,1,0,20160124,HOU,DAL
143681,Shot Chart Detail,21500691,97,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,36,1,0,20160127,GSW,DAL
143682,Shot Chart Detail,21500691,109,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,1,5,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,1,20160127,GSW,DAL
143683,Shot Chart Detail,21500691,307,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,239,1,0,20160127,GSW,DAL
143684,Shot Chart Detail,21500691,338,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,242,1,0,20160127,GSW,DAL
143685,Shot Chart Detail,21500691,345,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,11,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,101,1,1,20160127,GSW,DAL
143686,Shot Chart Detail,21500691,382,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,223,1,1,20160127,GSW,DAL
143687,Shot Chart Detail,21500691,407,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,267,1,0,20160127,GSW,DAL
143688,Shot Chart Detail,21500691,447,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,1,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,47,1,0,20160127,GSW,DAL
143689,Shot Chart Detail,21500691,453,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,208,1,0,20160127,GSW,DAL
143690,Shot Chart Detail,21500702,104,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-17,237,1,1,20160129,DAL,BKN
143691,Shot Chart Detail,21500702,113,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,223,1,0,20160129,DAL,BKN
143692,Shot Chart Detail,21500702,124,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,9,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,31,1,0,20160129,DAL,BKN
143693,Shot Chart Detail,21500717,105,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,175,1,1,20160131,DAL,PHX
143694,Shot Chart Detail,21500717,122,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,193,1,0,20160131,DAL,PHX
143695,Shot Chart Detail,21500717,368,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,174,1,0,20160131,DAL,PHX
143696,Shot Chart Detail,21500723,404,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,0,20160201,ATL,DAL
143697,Shot Chart Detail,21500759,96,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,8,1,0,20160205,DAL,SAS
143698,Shot Chart Detail,21500759,178,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,21,1,0,20160205,DAL,SAS
143699,Shot Chart Detail,21500759,180,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,6,53,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,0,1,1,20160205,DAL,SAS
143700,Shot Chart Detail,21500759,360,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,2,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20160205,DAL,SAS
143701,Shot Chart Detail,21500759,373,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,247,1,1,20160205,DAL,SAS
143702,Shot Chart Detail,21500759,424,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,228,1,0,20160205,DAL,SAS
143703,Shot Chart Detail,21500759,432,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,8,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,16,1,0,20160205,DAL,SAS
143704,Shot Chart Detail,21500759,506,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,50,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,7,1,0,20160205,DAL,SAS
143705,Shot Chart Detail,21500759,511,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,11,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,7,1,1,20160205,DAL,SAS
143706,Shot Chart Detail,21500759,535,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,41,1,1,20160205,DAL,SAS
143707,Shot Chart Detail,21500805,147,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,10,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,56,1,1,20160219,ORL,DAL
143708,Shot Chart Detail,21500805,160,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,9,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,1,20160219,ORL,DAL
143709,Shot Chart Detail,21500805,164,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20160219,ORL,DAL
143710,Shot Chart Detail,21500805,179,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,0,20160219,ORL,DAL
143711,Shot Chart Detail,21500805,373,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20160219,ORL,DAL
143712,Shot Chart Detail,21500805,393,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,218,1,1,20160219,ORL,DAL
143713,Shot Chart Detail,21500805,429,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,0,20160219,ORL,DAL
143714,Shot Chart Detail,21500805,596,101111,Charlie Villanueva,1610612742,Dallas Mavericks,5,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,249,1,0,20160219,ORL,DAL
143715,Shot Chart Detail,21500830,521,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,193,1,0,20160221,DAL,PHI
143716,Shot Chart Detail,21500830,557,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,5,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,57,1,1,20160221,DAL,PHI
143717,Shot Chart Detail,21500830,570,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,59,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,1,0,20160221,DAL,PHI
143718,Shot Chart Detail,21500830,581,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,1,20160221,DAL,PHI
143719,Shot Chart Detail,21500830,606,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,200,1,0,20160221,DAL,PHI
143720,Shot Chart Detail,21500830,612,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20160221,DAL,PHI
143721,Shot Chart Detail,21500882,427,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,237,1,0,20160228,DAL,MIN
143722,Shot Chart Detail,21500882,461,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,10,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-129,87,1,1,20160228,DAL,MIN
143723,Shot Chart Detail,21500882,469,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,187,200,1,0,20160228,DAL,MIN
143724,Shot Chart Detail,21500882,567,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,2,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,46,1,1,20160228,DAL,MIN
143725,Shot Chart Detail,21500894,543,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,229,1,0,20160301,DAL,ORL
143726,Shot Chart Detail,21500894,550,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,16,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,0,20160301,DAL,ORL
143727,Shot Chart Detail,21500933,84,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,180,1,0,20160306,DEN,DAL
143728,Shot Chart Detail,21500942,497,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,149,1,0,20160307,DAL,LAC
143729,Shot Chart Detail,21500942,526,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,174,1,0,20160307,DAL,LAC
143730,Shot Chart Detail,21501037,102,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20160320,DAL,POR
143731,Shot Chart Detail,21501037,127,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,169,1,0,20160320,DAL,POR
143732,Shot Chart Detail,21501037,232,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,6,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,1,20160320,DAL,POR
143733,Shot Chart Detail,21501037,486,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,131,1,0,20160320,DAL,POR
143734,Shot Chart Detail,21501037,488,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,16,1,0,20160320,DAL,POR
143735,Shot Chart Detail,21501037,501,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,5,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20160320,DAL,POR
143736,Shot Chart Detail,21501067,88,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,247,1,0,20160323,POR,DAL
143737,Shot Chart Detail,21501067,93,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20160323,POR,DAL
143738,Shot Chart Detail,21501067,189,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,7,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20160323,POR,DAL
143739,Shot Chart Detail,21501080,88,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,43,1,0,20160325,GSW,DAL
143740,Shot Chart Detail,21501080,134,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,10,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20160325,GSW,DAL
143741,Shot Chart Detail,21501080,153,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,0,20160325,GSW,DAL
143742,Shot Chart Detail,21501080,196,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,169,1,0,20160325,GSW,DAL
143743,Shot Chart Detail,21501080,402,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,11,26,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,1,20160325,GSW,DAL
143744,Shot Chart Detail,21501080,409,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,259,1,0,20160325,GSW,DAL
143745,Shot Chart Detail,21501080,423,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,8,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20160325,GSW,DAL
143746,Shot Chart Detail,21501080,426,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,252,1,1,20160325,GSW,DAL
143747,Shot Chart Detail,21501080,453,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,5,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,193,1,1,20160325,GSW,DAL
143748,Shot Chart Detail,21501080,468,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,0,20160325,GSW,DAL
143749,Shot Chart Detail,21501080,475,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,97,1,1,20160325,GSW,DAL
143750,Shot Chart Detail,21501080,477,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,164,1,1,20160325,GSW,DAL
143751,Shot Chart Detail,21501080,479,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,228,1,0,20160325,GSW,DAL
143752,Shot Chart Detail,21501095,207,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20160327,SAC,DAL
143753,Shot Chart Detail,21501095,479,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,4,35,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,1,20160327,SAC,DAL
143754,Shot Chart Detail,21501095,485,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,232,1,1,20160327,SAC,DAL
143755,Shot Chart Detail,21501095,515,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,1,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,0,20160327,SAC,DAL
143756,Shot Chart Detail,21501095,531,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20160327,SAC,DAL
143757,Shot Chart Detail,21501129,109,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,0,20160401,DET,DAL
143758,Shot Chart Detail,21501129,122,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,0,20160401,DET,DAL
143759,Shot Chart Detail,21501129,154,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,223,1,0,20160401,DET,DAL
143760,Shot Chart Detail,21501185,249,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,1,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20160408,DAL,MEM
143761,Shot Chart Detail,21501185,264,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,0,42,Missed Shot,Turnaround Bank shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,144,1,0,20160408,DAL,MEM
143762,Shot Chart Detail,21501196,455,101111,Charlie Villanueva,1610612742,Dallas Mavericks,3,0,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,11,1,0,20160410,LAC,DAL
143763,Shot Chart Detail,21501196,470,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,20160410,LAC,DAL
143764,Shot Chart Detail,21501196,491,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20160410,LAC,DAL
143765,Shot Chart Detail,21501196,492,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,8,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20160410,LAC,DAL
143766,Shot Chart Detail,21501196,513,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,188,1,0,20160410,LAC,DAL
143767,Shot Chart Detail,21501196,519,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,1,20160410,LAC,DAL
143768,Shot Chart Detail,21501196,522,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,5,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,26,1,0,20160410,LAC,DAL
143769,Shot Chart Detail,21501196,534,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,232,1,1,20160410,LAC,DAL
143770,Shot Chart Detail,21501196,544,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-73,257,1,0,20160410,LAC,DAL
143771,Shot Chart Detail,21501196,559,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,213,1,0,20160410,LAC,DAL
143772,Shot Chart Detail,21501196,597,101111,Charlie Villanueva,1610612742,Dallas Mavericks,4,0,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,228,1,1,20160410,LAC,DAL
