Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
18994,Shot Chart Detail,21500016,125,201954,Darren Collison,1610612758,Sacramento Kings,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,0,20151028,SAC,LAC
18995,Shot Chart Detail,21500016,134,201954,Darren Collison,1610612758,Sacramento Kings,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,149,1,0,20151028,SAC,LAC
18996,Shot Chart Detail,21500016,176,201954,Darren Collison,1610612758,Sacramento Kings,2,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20151028,SAC,LAC
18997,Shot Chart Detail,21500016,264,201954,Darren Collison,1610612758,Sacramento Kings,2,2,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20151028,SAC,LAC
18998,Shot Chart Detail,21500016,282,201954,Darren Collison,1610612758,Sacramento Kings,2,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-74,169,1,1,20151028,SAC,LAC
18999,Shot Chart Detail,21500016,426,201954,Darren Collison,1610612758,Sacramento Kings,3,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,0,20151028,SAC,LAC
19000,Shot Chart Detail,21500016,450,201954,Darren Collison,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-17,301,1,0,20151028,SAC,LAC
19001,Shot Chart Detail,21500016,456,201954,Darren Collison,1610612758,Sacramento Kings,4,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,149,1,0,20151028,SAC,LAC
19002,Shot Chart Detail,21500016,495,201954,Darren Collison,1610612758,Sacramento Kings,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,237,1,1,20151028,SAC,LAC
19003,Shot Chart Detail,21500016,510,201954,Darren Collison,1610612758,Sacramento Kings,4,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20151028,SAC,LAC
19004,Shot Chart Detail,21500016,545,201954,Darren Collison,1610612758,Sacramento Kings,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,0,20151028,SAC,LAC
19005,Shot Chart Detail,21500016,584,201954,Darren Collison,1610612758,Sacramento Kings,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-135,252,1,0,20151028,SAC,LAC
19006,Shot Chart Detail,21500031,118,201954,Darren Collison,1610612758,Sacramento Kings,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,24,247,1,0,20151030,SAC,LAL
19007,Shot Chart Detail,21500031,188,201954,Darren Collison,1610612758,Sacramento Kings,2,9,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,41,1,1,20151030,SAC,LAL
19008,Shot Chart Detail,21500031,213,201954,Darren Collison,1610612758,Sacramento Kings,2,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,194,90,1,1,20151030,SAC,LAL
