,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
14385,Shot Chart Detail,21500774,506,101107,Marvin Williams,1610612766,Charlotte Hornets,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,36,1,1,20160208,CHA,CHI
14386,Shot Chart Detail,21500789,3,101107,Marvin Williams,1610612766,Charlotte Hornets,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,257,1,0,20160210,IND,CHA
14387,Shot Chart Detail,21500789,46,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,262,1,0,20160210,IND,CHA
14388,Shot Chart Detail,21500789,238,101107,Marvin Williams,1610612766,Charlotte Hornets,3,11,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,57,1,1,20160210,IND,CHA
14389,Shot Chart Detail,21500789,242,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-1,1,0,20160210,IND,CHA
14390,Shot Chart Detail,21500789,282,101107,Marvin Williams,1610612766,Charlotte Hornets,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,110,1,1,20160210,IND,CHA
14391,Shot Chart Detail,21500789,284,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,1,20160210,IND,CHA
14392,Shot Chart Detail,21500789,420,101107,Marvin Williams,1610612766,Charlotte Hornets,4,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,51,1,0,20160210,IND,CHA
14393,Shot Chart Detail,21500813,2,101107,Marvin Williams,1610612766,Charlotte Hornets,1,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,142,1,0,20160219,MIL,CHA
14394,Shot Chart Detail,21500813,22,101107,Marvin Williams,1610612766,Charlotte Hornets,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,2,1,0,20160219,MIL,CHA
14395,Shot Chart Detail,21500813,37,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20160219,MIL,CHA
14396,Shot Chart Detail,21500813,49,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,13,1,0,20160219,MIL,CHA
14397,Shot Chart Detail,21500813,212,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,90,1,1,20160219,MIL,CHA
14398,Shot Chart Detail,21500813,218,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-6,1,1,20160219,MIL,CHA
14399,Shot Chart Detail,21500813,231,101107,Marvin Williams,1610612766,Charlotte Hornets,2,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,0,20160219,MIL,CHA
14400,Shot Chart Detail,21500813,251,101107,Marvin Williams,1610612766,Charlotte Hornets,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,44,1,0,20160219,MIL,CHA
14401,Shot Chart Detail,21500813,260,101107,Marvin Williams,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,0,20160219,MIL,CHA
14402,Shot Chart Detail,21500813,298,101107,Marvin Williams,1610612766,Charlotte Hornets,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,183,1,0,20160219,MIL,CHA
14403,Shot Chart Detail,21500813,312,101107,Marvin Williams,1610612766,Charlotte Hornets,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-6,1,0,20160219,MIL,CHA
14404,Shot Chart Detail,21500813,378,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,0,20160219,MIL,CHA
14405,Shot Chart Detail,21500813,471,101107,Marvin Williams,1610612766,Charlotte Hornets,4,3,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,3,1,1,20160219,MIL,CHA
14406,Shot Chart Detail,21500813,492,101107,Marvin Williams,1610612766,Charlotte Hornets,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,13,1,0,20160219,MIL,CHA
14407,Shot Chart Detail,21500813,515,101107,Marvin Williams,1610612766,Charlotte Hornets,4,0,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,98,1,1,20160219,MIL,CHA
14408,Shot Chart Detail,21500827,25,101107,Marvin Williams,1610612766,Charlotte Hornets,1,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,61,1,1,20160221,BKN,CHA
14409,Shot Chart Detail,21500827,62,101107,Marvin Williams,1610612766,Charlotte Hornets,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,156,1,1,20160221,BKN,CHA
14410,Shot Chart Detail,21500827,262,101107,Marvin Williams,1610612766,Charlotte Hornets,3,11,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,18,1,0,20160221,BKN,CHA
14411,Shot Chart Detail,21500827,270,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20160221,BKN,CHA
14412,Shot Chart Detail,21500827,272,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20160221,BKN,CHA
14413,Shot Chart Detail,21500827,290,101107,Marvin Williams,1610612766,Charlotte Hornets,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,0,20160221,BKN,CHA
14414,Shot Chart Detail,21500845,9,101107,Marvin Williams,1610612766,Charlotte Hornets,1,10,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,65,1,0,20160224,CLE,CHA
14415,Shot Chart Detail,21500845,21,101107,Marvin Williams,1610612766,Charlotte Hornets,1,9,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20160224,CLE,CHA
14416,Shot Chart Detail,21500845,25,101107,Marvin Williams,1610612766,Charlotte Hornets,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,208,1,0,20160224,CLE,CHA
14417,Shot Chart Detail,21500845,33,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,183,1,0,20160224,CLE,CHA
14418,Shot Chart Detail,21500845,214,101107,Marvin Williams,1610612766,Charlotte Hornets,2,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,242,1,1,20160224,CLE,CHA
14419,Shot Chart Detail,21500845,299,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,244,1,0,20160224,CLE,CHA
14420,Shot Chart Detail,21500845,319,101107,Marvin Williams,1610612766,Charlotte Hornets,3,7,46,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,33,1,0,20160224,CLE,CHA
14421,Shot Chart Detail,21500845,338,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,0,20160224,CLE,CHA
14422,Shot Chart Detail,21500861,23,101107,Marvin Williams,1610612766,Charlotte Hornets,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,23,1,0,20160226,IND,CHA
14423,Shot Chart Detail,21500861,40,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,120,1,1,20160226,IND,CHA
14424,Shot Chart Detail,21500861,42,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-250,11,1,0,20160226,IND,CHA
14425,Shot Chart Detail,21500861,213,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,1,20160226,IND,CHA
14426,Shot Chart Detail,21500861,260,101107,Marvin Williams,1610612766,Charlotte Hornets,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,178,1,0,20160226,IND,CHA
14427,Shot Chart Detail,21500861,270,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,244,1,1,20160226,IND,CHA
14428,Shot Chart Detail,21500861,292,101107,Marvin Williams,1610612766,Charlotte Hornets,3,8,24,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,1,20160226,IND,CHA
14429,Shot Chart Detail,21500861,299,101107,Marvin Williams,1610612766,Charlotte Hornets,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,252,1,1,20160226,IND,CHA
14430,Shot Chart Detail,21500861,306,101107,Marvin Williams,1610612766,Charlotte Hornets,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,198,1,1,20160226,IND,CHA
14431,Shot Chart Detail,21500861,316,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,0,20160226,IND,CHA
14432,Shot Chart Detail,21500861,328,101107,Marvin Williams,1610612766,Charlotte Hornets,3,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,159,1,1,20160226,IND,CHA
14433,Shot Chart Detail,21500861,346,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20160226,IND,CHA
14434,Shot Chart Detail,21500861,504,101107,Marvin Williams,1610612766,Charlotte Hornets,4,1,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,46,1,1,20160226,IND,CHA
14435,Shot Chart Detail,21500878,10,101107,Marvin Williams,1610612766,Charlotte Hornets,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,242,1,0,20160228,ATL,CHA
14436,Shot Chart Detail,21500878,42,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,244,1,0,20160228,ATL,CHA
14437,Shot Chart Detail,21500878,49,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20160228,ATL,CHA
14438,Shot Chart Detail,21500878,54,101107,Marvin Williams,1610612766,Charlotte Hornets,1,5,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20160228,ATL,CHA
14439,Shot Chart Detail,21500878,212,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,242,1,1,20160228,ATL,CHA
14440,Shot Chart Detail,21500878,215,101107,Marvin Williams,1610612766,Charlotte Hornets,2,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,76,237,1,1,20160228,ATL,CHA
14441,Shot Chart Detail,21500878,226,101107,Marvin Williams,1610612766,Charlotte Hornets,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,249,1,1,20160228,ATL,CHA
14442,Shot Chart Detail,21500878,230,101107,Marvin Williams,1610612766,Charlotte Hornets,2,1,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160228,ATL,CHA
14443,Shot Chart Detail,21500878,233,101107,Marvin Williams,1610612766,Charlotte Hornets,2,0,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,65,1,0,20160228,ATL,CHA
14444,Shot Chart Detail,21500878,246,101107,Marvin Williams,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,0,20160228,ATL,CHA
14445,Shot Chart Detail,21500878,274,101107,Marvin Williams,1610612766,Charlotte Hornets,3,9,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,110,1,1,20160228,ATL,CHA
14446,Shot Chart Detail,21500878,304,101107,Marvin Williams,1610612766,Charlotte Hornets,3,6,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,0,20160228,ATL,CHA
14447,Shot Chart Detail,21500878,311,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,13,1,0,20160228,ATL,CHA
14448,Shot Chart Detail,21500878,326,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,21,1,0,20160228,ATL,CHA
14449,Shot Chart Detail,21500878,329,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,1,20160228,ATL,CHA
14450,Shot Chart Detail,21500878,349,101107,Marvin Williams,1610612766,Charlotte Hornets,3,1,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,11,1,0,20160228,ATL,CHA
14451,Shot Chart Detail,21500878,357,101107,Marvin Williams,1610612766,Charlotte Hornets,3,0,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,52,1,1,20160228,ATL,CHA
14452,Shot Chart Detail,21500878,452,101107,Marvin Williams,1610612766,Charlotte Hornets,4,3,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,85,1,0,20160228,ATL,CHA
14453,Shot Chart Detail,21500891,31,101107,Marvin Williams,1610612766,Charlotte Hornets,1,8,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20160301,CHA,PHX
14454,Shot Chart Detail,21500891,248,101107,Marvin Williams,1610612766,Charlotte Hornets,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,0,20160301,CHA,PHX
14455,Shot Chart Detail,21500891,269,101107,Marvin Williams,1610612766,Charlotte Hornets,2,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,257,1,1,20160301,CHA,PHX
14456,Shot Chart Detail,21500891,290,101107,Marvin Williams,1610612766,Charlotte Hornets,2,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,36,1,0,20160301,CHA,PHX
14457,Shot Chart Detail,21500891,349,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,65,1,0,20160301,CHA,PHX
14458,Shot Chart Detail,21500898,18,101107,Marvin Williams,1610612766,Charlotte Hornets,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-10,1,1,20160302,PHI,CHA
14459,Shot Chart Detail,21500898,28,101107,Marvin Williams,1610612766,Charlotte Hornets,1,9,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20160302,PHI,CHA
14460,Shot Chart Detail,21500898,34,101107,Marvin Williams,1610612766,Charlotte Hornets,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,13,1,1,20160302,PHI,CHA
14461,Shot Chart Detail,21500898,40,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,244,1,0,20160302,PHI,CHA
14462,Shot Chart Detail,21500898,201,101107,Marvin Williams,1610612766,Charlotte Hornets,2,4,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-15,1,1,20160302,PHI,CHA
14463,Shot Chart Detail,21500898,216,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,183,1,0,20160302,PHI,CHA
14464,Shot Chart Detail,21500898,220,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20160302,PHI,CHA
14465,Shot Chart Detail,21500898,262,101107,Marvin Williams,1610612766,Charlotte Hornets,3,11,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20160302,PHI,CHA
14466,Shot Chart Detail,21500898,340,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20160302,PHI,CHA
14467,Shot Chart Detail,21500898,342,101107,Marvin Williams,1610612766,Charlotte Hornets,3,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,0,20160302,PHI,CHA
14468,Shot Chart Detail,21500898,502,101107,Marvin Williams,1610612766,Charlotte Hornets,4,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20160302,PHI,CHA
14469,Shot Chart Detail,21500912,37,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160304,CHA,IND
14470,Shot Chart Detail,21500912,436,101107,Marvin Williams,1610612766,Charlotte Hornets,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,183,1,0,20160304,CHA,IND
14471,Shot Chart Detail,21500912,441,101107,Marvin Williams,1610612766,Charlotte Hornets,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,1,20160304,CHA,IND
14472,Shot Chart Detail,21500912,451,101107,Marvin Williams,1610612766,Charlotte Hornets,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,80,1,0,20160304,CHA,IND
14473,Shot Chart Detail,21500937,6,101107,Marvin Williams,1610612766,Charlotte Hornets,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,247,1,0,20160307,CHA,MIN
14474,Shot Chart Detail,21500937,45,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-207,90,1,0,20160307,CHA,MIN
14475,Shot Chart Detail,21500937,73,101107,Marvin Williams,1610612766,Charlotte Hornets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,46,244,1,1,20160307,CHA,MIN
14476,Shot Chart Detail,21500937,84,101107,Marvin Williams,1610612766,Charlotte Hornets,1,2,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20160307,CHA,MIN
14477,Shot Chart Detail,21500937,213,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,232,1,0,20160307,CHA,MIN
14478,Shot Chart Detail,21500937,254,101107,Marvin Williams,1610612766,Charlotte Hornets,3,11,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,65,1,1,20160307,CHA,MIN
14479,Shot Chart Detail,21500937,260,101107,Marvin Williams,1610612766,Charlotte Hornets,3,10,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,1,20160307,CHA,MIN
14480,Shot Chart Detail,21500937,266,101107,Marvin Williams,1610612766,Charlotte Hornets,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20160307,CHA,MIN
14481,Shot Chart Detail,21500937,272,101107,Marvin Williams,1610612766,Charlotte Hornets,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,1,20160307,CHA,MIN
14482,Shot Chart Detail,21500937,293,101107,Marvin Williams,1610612766,Charlotte Hornets,3,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,31,1,0,20160307,CHA,MIN
14483,Shot Chart Detail,21500937,304,101107,Marvin Williams,1610612766,Charlotte Hornets,3,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,38,1,0,20160307,CHA,MIN
14484,Shot Chart Detail,21500937,458,101107,Marvin Williams,1610612766,Charlotte Hornets,4,3,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,46,1,1,20160307,CHA,MIN
14485,Shot Chart Detail,21500950,21,101107,Marvin Williams,1610612766,Charlotte Hornets,1,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,232,1,0,20160309,CHA,NOP
14486,Shot Chart Detail,21500950,30,101107,Marvin Williams,1610612766,Charlotte Hornets,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,247,1,1,20160309,CHA,NOP
14487,Shot Chart Detail,21500950,43,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,1,20160309,CHA,NOP
14488,Shot Chart Detail,21500950,308,101107,Marvin Williams,1610612766,Charlotte Hornets,3,9,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,8,1,1,20160309,CHA,NOP
14489,Shot Chart Detail,21500950,316,101107,Marvin Williams,1610612766,Charlotte Hornets,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,197,46,1,0,20160309,CHA,NOP
14490,Shot Chart Detail,21500950,365,101107,Marvin Williams,1610612766,Charlotte Hornets,3,3,34,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,26,1,1,20160309,CHA,NOP
14491,Shot Chart Detail,21500950,481,101107,Marvin Williams,1610612766,Charlotte Hornets,4,5,23,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,28,1,1,20160309,CHA,NOP
14492,Shot Chart Detail,21500950,484,101107,Marvin Williams,1610612766,Charlotte Hornets,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,232,1,0,20160309,CHA,NOP
14493,Shot Chart Detail,21500950,501,101107,Marvin Williams,1610612766,Charlotte Hornets,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20160309,CHA,NOP
14494,Shot Chart Detail,21500963,14,101107,Marvin Williams,1610612766,Charlotte Hornets,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,1,20160311,CHA,DET
14495,Shot Chart Detail,21500963,23,101107,Marvin Williams,1610612766,Charlotte Hornets,1,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,219,1,1,20160311,CHA,DET
14496,Shot Chart Detail,21500963,43,101107,Marvin Williams,1610612766,Charlotte Hornets,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,229,1,1,20160311,CHA,DET
14497,Shot Chart Detail,21500963,45,101107,Marvin Williams,1610612766,Charlotte Hornets,1,5,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,16,1,1,20160311,CHA,DET
14498,Shot Chart Detail,21500963,234,101107,Marvin Williams,1610612766,Charlotte Hornets,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,0,20160311,CHA,DET
