,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
43740,Shot Chart Detail,21500979,402,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,121,1,1,20160312,SAS,OKC
43741,Shot Chart Detail,21500979,407,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,11,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-76,121,1,0,20160312,SAS,OKC
43742,Shot Chart Detail,21501001,122,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,82,1,0,20160315,SAS,LAC
43743,Shot Chart Detail,21501001,164,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,134,1,0,20160315,SAS,LAC
43744,Shot Chart Detail,21501001,353,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20160315,SAS,LAC
43745,Shot Chart Detail,21501001,356,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,13,1,1,20160315,SAS,LAC
43746,Shot Chart Detail,21501001,456,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,107,183,1,1,20160315,SAS,LAC
43747,Shot Chart Detail,21501001,461,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1,20160315,SAS,LAC
43748,Shot Chart Detail,21501036,99,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,85,1,0,20160319,SAS,GSW
43749,Shot Chart Detail,21501043,137,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20160321,CHA,SAS
43750,Shot Chart Detail,21501063,185,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,5,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-58,101,1,1,20160323,SAS,MIA
43751,Shot Chart Detail,21501063,340,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,2,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,90,1,0,20160323,SAS,MIA
43752,Shot Chart Detail,21501063,427,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,26,1,0,20160323,SAS,MIA
43753,Shot Chart Detail,21501063,435,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,3,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,115,1,0,20160323,SAS,MIA
43754,Shot Chart Detail,21501063,458,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,151,1,0,20160323,SAS,MIA
43755,Shot Chart Detail,21501078,2,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,11,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,85,1,1,20160325,SAS,MEM
43756,Shot Chart Detail,21501078,25,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20160325,SAS,MEM
43757,Shot Chart Detail,21501078,81,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,2,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20160325,SAS,MEM
43758,Shot Chart Detail,21501078,194,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,2,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20160325,SAS,MEM
43759,Shot Chart Detail,21501078,252,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,10,34,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,1,1,20160325,SAS,MEM
43760,Shot Chart Detail,21501088,5,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20160326,OKC,SAS
43761,Shot Chart Detail,21501088,11,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,1,20160326,OKC,SAS
43762,Shot Chart Detail,21501088,53,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,178,1,0,20160326,OKC,SAS
43763,Shot Chart Detail,21501088,139,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,26,1,1,20160326,OKC,SAS
43764,Shot Chart Detail,21501088,322,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20160326,OKC,SAS
43765,Shot Chart Detail,21501088,476,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20160326,OKC,SAS
43766,Shot Chart Detail,21501088,491,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,0,20160326,OKC,SAS
43767,Shot Chart Detail,21501100,15,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,23,1,1,20160328,MEM,SAS
43768,Shot Chart Detail,21501100,18,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,121,1,1,20160328,MEM,SAS
43769,Shot Chart Detail,21501100,25,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,0,20160328,MEM,SAS
43770,Shot Chart Detail,21501100,249,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20160328,MEM,SAS
43771,Shot Chart Detail,21501100,339,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,3,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,159,1,1,20160328,MEM,SAS
43772,Shot Chart Detail,21501100,430,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,7,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,144,1,0,20160328,MEM,SAS
43773,Shot Chart Detail,21501118,90,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,11,1,0,20160330,SAS,NOP
43774,Shot Chart Detail,21501118,109,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20160330,SAS,NOP
43775,Shot Chart Detail,21501118,464,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,38,164,1,1,20160330,SAS,NOP
43776,Shot Chart Detail,21501140,341,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,195,1,1,20160402,SAS,TOR
43777,Shot Chart Detail,21501161,105,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,2,1,1,20160405,UTA,SAS
43778,Shot Chart Detail,21501161,122,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,160,1,0,20160405,UTA,SAS
43779,Shot Chart Detail,21501161,279,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,7,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,31,1,1,20160405,UTA,SAS
43780,Shot Chart Detail,21501161,420,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160405,UTA,SAS
43781,Shot Chart Detail,21501161,434,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,20160405,UTA,SAS
43782,Shot Chart Detail,21501177,134,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20160407,GSW,SAS
43783,Shot Chart Detail,21501177,407,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,5,23,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20160407,GSW,SAS
43784,Shot Chart Detail,21501177,438,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,129,1,1,20160407,GSW,SAS
43785,Shot Chart Detail,21501177,441,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,0,20160407,GSW,SAS
43786,Shot Chart Detail,21501186,48,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,6,36,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,7,1,0,20160408,DEN,SAS
43787,Shot Chart Detail,21501186,50,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,6,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,21,1,0,20160408,DEN,SAS
43788,Shot Chart Detail,21501186,173,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,6,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160408,DEN,SAS
43789,Shot Chart Detail,21501186,190,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,5,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-5,1,0,20160408,DEN,SAS
43790,Shot Chart Detail,21501186,270,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-66,146,1,0,20160408,DEN,SAS
43791,Shot Chart Detail,21501186,275,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,8,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,33,1,0,20160408,DEN,SAS
43792,Shot Chart Detail,21501186,294,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,136,1,0,20160408,DEN,SAS
43793,Shot Chart Detail,21501186,298,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,100,1,0,20160408,DEN,SAS
43794,Shot Chart Detail,21501186,436,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,6,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,18,1,0,20160408,DEN,SAS
43795,Shot Chart Detail,21501201,117,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,1,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160410,SAS,GSW
43796,Shot Chart Detail,21501201,137,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,41,1,0,20160410,SAS,GSW
43797,Shot Chart Detail,21501201,163,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,8,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160410,SAS,GSW
43798,Shot Chart Detail,21501201,359,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,2,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160410,SAS,GSW
43799,Shot Chart Detail,21501201,414,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,9,46,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,21,1,0,20160410,SAS,GSW
43800,Shot Chart Detail,21501215,132,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,10,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,36,1,0,20160412,SAS,OKC
43801,Shot Chart Detail,21501215,195,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,4,16,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,2,1,0,20160412,SAS,OKC
43802,Shot Chart Detail,21501215,350,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,2,1,0,20160412,SAS,OKC
43803,Shot Chart Detail,21501215,364,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20160412,SAS,OKC
43804,Shot Chart Detail,21501223,17,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,9,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,95,1,0,20160413,DAL,SAS
43805,Shot Chart Detail,21501223,115,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,11,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-68,95,1,0,20160413,DAL,SAS
43806,Shot Chart Detail,21501223,140,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,1,20160413,DAL,SAS
43807,Shot Chart Detail,21501223,142,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,8,43,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,31,1,0,20160413,DAL,SAS
43808,Shot Chart Detail,21501223,256,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,131,1,1,20160413,DAL,SAS
43809,Shot Chart Detail,21501223,293,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,4,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-96,92,1,1,20160413,DAL,SAS
43810,Shot Chart Detail,21501223,359,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,0,20160413,DAL,SAS
43811,Shot Chart Detail,21501223,371,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,11,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20160413,DAL,SAS
43812,Shot Chart Detail,21501223,490,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,1,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,13,1,1,20160413,DAL,SAS
43813,Shot Chart Detail,21501223,492,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20160413,DAL,SAS
